tick,firm_id,origin_lot_id,sampled_count,sampled_vacant_count,chosen_lot_id,chosen_rent,best_sampled_vacant_lot_id,best_sampled_vacant_rent,best_global_vacant_lot_id,best_global_vacant_rent,cheaper_unsampled_vacant_count
0,27,,45,42,642,4.6854404358139705,751,4.894920445978011,1528,4.5067368284184575,97
0,28,,48,47,411,4.541631799307238,1145,4.559882876132049,1528,4.5067368284184575,12
0,29,,47,43,461,4.537362137920094,1238,4.63897795711426,1528,4.5067368284184575,10
0,30,,48,44,899,4.576797280864224,1479,4.749460977943107,1528,4.5067368284184575,25
0,31,,47,45,112,4.597324840304861,94,4.671949963499623,1528,4.5067368284184575,36
0,32,,48,46,1454,4.579357794874107,833,4.873698010476996,1528,4.5067368284184575,27
0,33,,48,45,292,4.577962621200044,607,4.59391705196366,1528,4.5067368284184575,26
0,34,,48,46,1179,4.6271236567012615,38,4.660487354702427,1528,4.5067368284184575,52
0,35,,47,45,1296,4.71943991576015,279,4.739488572649197,1528,4.5067368284184575,103
0,36,,47,46,523,4.565824264171382,405,4.845439106670944,1528,4.5067368284184575,18
0,37,,48,45,1274,4.598582661944233,625,4.610967655777689,1528,4.5067368284184575,33
0,38,,48,47,192,4.6762649011614545,10,4.766208607577326,1528,4.5067368284184575,84
0,39,,48,47,1419,4.618423911290327,67,4.623831114190576,1528,4.5067368284184575,42
0,40,,48,44,181,4.574239239714368,1137,4.577410497722076,1528,4.5067368284184575,22
0,41,,48,45,1163,4.515590860471119,370,4.570124688563346,1528,4.5067368284184575,3
0,42,,48,45,253,4.526163920803039,319,4.580150074822185,1528,4.5067368284184575,6
0,43,,47,44,1110,4.674160917562082,279,4.739488572649197,1528,4.5067368284184575,76
0,44,,48,47,1143,4.813058279199623,584,5.030864199181607,1528,4.5067368284184575,140
0,45,,46,40,1058,4.587933117940557,506,4.626908655921447,1528,4.5067368284184575,26
0,46,,47,45,352,4.662840161955446,620,4.682883238831399,1528,4.5067368284184575,66
0,47,,48,44,1595,4.55073666354845,38,4.660487354702427,1528,4.5067368284184575,11
0,48,,47,44,1256,4.52045597984729,747,4.5744936384147055,1528,4.5067368284184575,5
0,49,,46,44,870,4.543313279133122,10,4.766208607577326,1528,4.5067368284184575,8
0,50,,47,46,1345,4.57344333302673,239,4.589579951002091,1528,4.5067368284184575,16
0,51,,48,43,416,4.690545116163781,914,4.7875847924124635,1528,4.5067368284184575,77
0,52,,45,43,1377,4.7527581848328175,1022,4.817170719941381,1528,4.5067368284184575,104
0,53,,46,43,1364,4.540203329648147,346,4.620399243139104,1528,4.5067368284184575,7
0,54,,48,47,1215,4.7836163561037495,1075,4.815297787628623,1528,4.5067368284184575,117
0,55,,48,46,130,4.633361813726409,800,4.6817762030517915,1528,4.5067368284184575,41
0,56,,47,45,1576,4.772591660162656,768,4.810156500050422,1528,4.5067368284184575,108
0,57,,48,46,971,4.530831905229573,600,4.547160927144705,1528,4.5067368284184575,6
0,58,,48,46,525,4.6065344697200015,800,4.6817762030517915,1528,4.5067368284184575,26
0,59,,47,44,199,4.526319441388331,1036,4.633533937503649,1528,4.5067368284184575,5
0,60,,47,46,53,4.71018013852833,1186,4.739038803352831,1528,4.5067368284184575,79
0,61,,47,44,305,4.6790136241264735,1492,4.700830871223188,1528,4.5067368284184575,68
0,62,,47,44,537,4.7441629728920365,179,4.763042009935714,1528,4.5067368284184575,94
0,63,,46,43,635,4.520253385731097,346,4.620399243139104,1528,4.5067368284184575,4
0,64,,47,46,847,4.60117729943723,217,4.738316414625562,1528,4.5067368284184575,22
0,65,,48,45,127,4.645149027129049,38,4.660487354702427,1528,4.5067368284184575,42
0,66,,47,45,875,4.869944957348219,903,4.95128161541571,1528,4.5067368284184575,144
0,67,,46,44,1329,4.642649088104534,667,4.7260682882735665,1528,4.5067368284184575,41
0,68,,46,43,270,4.887530349680424,173,5.079113974680799,1528,4.5067368284184575,149
0,69,,48,44,765,4.58109028161649,773,4.624673634628561,1528,4.5067368284184575,16
0,70,,48,43,666,4.560421477821738,861,4.688155786833683,1528,4.5067368284184575,7
0,71,,47,45,370,4.570124688563346,747,4.5744936384147055,1528,4.5067368284184575,10
0,72,,47,42,600,4.547160927144705,1548,4.579727641550746,1528,4.5067368284184575,4
0,73,,48,46,241,4.6262675905719775,833,4.873698010476996,1528,4.5067368284184575,29
0,74,,46,44,221,4.5157984932637225,91,4.568993422242163,1528,4.5067368284184575,3
0,75,,47,42,1238,4.63897795711426,935,4.7474374732589615,1528,4.5067368284184575,32
0,76,,47,42,1414,4.55750660207471,1059,4.56440952806865,1528,4.5067368284184575,3
0,77,,47,46,633,4.635629846897983,111,4.675434223308305,1528,4.5067368284184575,30
0,78,,45,42,1390,4.656109100106366,526,4.6656207683823965,1528,4.5067368284184575,38
0,79,,46,45,191,4.51024068936865,1036,4.633533937503649,1528,4.5067368284184575,2
0,80,,47,46,1036,4.633533937503649,31,4.675833962462851,1528,4.5067368284184575,28
0,81,,46,44,91,4.568993422242163,595,4.584167040944852,1528,4.5067368284184575,5
0,82,,47,45,1528,4.5067368284184575,1492,4.700830871223188,140,4.507979775083728,0
0,83,,48,44,908,4.610377113856247,581,4.646690608110187,140,4.507979775083728,16
0,84,,48,43,747,4.5744936384147055,586,4.653170066220532,140,4.507979775083728,4
0,85,,47,43,1145,4.559882876132049,581,4.646690608110187,140,4.507979775083728,1
0,86,,48,41,506,4.626908655921447,581,4.646690608110187,140,4.507979775083728,21
0,87,,48,41,722,4.619985708287365,586,4.653170066220532,140,4.507979775083728,16
0,88,,45,41,38,4.660487354702427,1024,4.66314030098759,140,4.507979775083728,32
0,89,,47,43,1552,4.774084657128502,686,4.7795251538904315,140,4.507979775083728,78
0,90,,47,44,319,4.580150074822185,239,4.589579951002091,140,4.507979775083728,5
0,91,,48,42,302,4.647365880990121,586,4.653170066220532,140,4.507979775083728,25
0,92,,48,46,1424,4.625363695720169,1135,4.673136416029881,140,4.507979775083728,18
0,93,,48,38,668,4.646320577429782,1033,4.774575393101657,140,4.507979775083728,22
0,94,,47,41,418,4.673903369070397,941,4.710674085852979,140,4.507979775083728,36
0,95,,47,43,272,4.660176811847548,1135,4.673136416029881,140,4.507979775083728,27
0,96,,47,45,758,4.6451695814597596,1575,4.704797981426901,140,4.507979775083728,21
0,97,,46,42,1137,4.577410497722076,1316,4.600413414577225,140,4.507979775083728,3
0,98,,48,46,185,4.67426982050636,768,4.810156500050422,140,4.507979775083728,33
0,99,,47,44,369,4.640495760842187,941,4.710674085852979,140,4.507979775083728,18
0,100,,48,47,526,4.6656207683823965,1420,4.8105352530271865,140,4.507979775083728,27
0,101,,48,41,1025,4.8443251507196345,1311,4.947681916834908,140,4.507979775083728,101
0,102,,48,44,840,4.731838905408576,1506,4.756269854207999,140,4.507979775083728,52
0,103,,48,44,361,4.716521227844909,439,4.799177328908389,140,4.507979775083728,44
0,104,,48,46,1059,4.56440952806865,235,4.628369466525268,140,4.507979775083728,1
0,105,,47,42,140,4.507979775083728,1237,4.663398379365736,480,4.566342244770672,0
0,106,,47,44,1205,4.916983670963327,1311,4.947681916834908,480,4.566342244770672,130
0,107,,47,42,595,4.584167040944852,111,4.675434223308305,480,4.566342244770672,2
0,108,,48,46,1516,4.92193917585958,922,4.9972152994816454,480,4.566342244770672,129
0,109,,48,44,67,4.623831114190576,984,4.6563992160418115,480,4.566342244770672,12
0,110,,48,43,773,4.624673634628561,1237,4.663398379365736,480,4.566342244770672,12
0,111,,48,46,10,4.766208607577326,1160,4.908735030850254,480,4.566342244770672,57
0,112,,47,43,1080,4.708854743065569,73,4.809306340592555,480,4.566342244770672,37
0,113,,48,45,800,4.6817762030517915,1492,4.700830871223188,480,4.566342244770672,28
0,114,,46,43,94,4.671949963499623,833,4.873698010476996,480,4.566342244770672,24
0,115,,48,44,331,4.657292801605147,768,4.810156500050422,480,4.566342244770672,18
0,116,,48,45,1492,4.700830871223188,106,4.727454935433417,480,4.566342244770672,31
0,117,,48,45,346,4.620399243139104,536,4.955519736180868,480,4.566342244770672,11
0,118,,47,45,1068,4.6621995909957645,819,4.6924444740950255,480,4.566342244770672,17
0,119,,47,44,1103,4.589633106998677,1076,4.671195428767011,480,4.566342244770672,3
0,120,,48,42,522,4.811870797970274,1292,4.843879240167077,480,4.566342244770672,68
4.0,51.0,416.0,48.0,47.0,1566.0,4.304931246527857,681.0,2.9495601095078237,480.0,2.8043049310697885,1160.0
6.0,66.0,875.0,49.0,43.0,227.0,2.3854400554481625,625.0,2.045910844634231,480.0,2.026110312697922,345.0
7.0,5.0,310.0,48.0,44.0,429.0,2.3558756773053373,1314.0,1.772138620283068,480.0,1.7221937657932336,787.0
9.0,51.0,1566.0,46.0,43.0,1099.0,1.8256309507087938,1026.0,1.3048533793071917,480.0,1.2442849957856112,1009.0
12.0,51.0,1566.0,47.0,42.0,307.0,1.0,1087.0,1.0,5.0,1.0,0.0
13.0,51.0,1566.0,50.0,47.0,309.0,1.0,1250.0,1.0,1.0,1.0,0.0
13.0,102.0,840.0,49.0,42.0,828.0,1.0,477.0,1.0,1.0,1.0,0.0
13.0,117.0,346.0,46.0,40.0,387.0,1.0,182.0,1.0,1.0,1.0,0.0
14.0,98.0,185.0,48.0,44.0,390.0,1.0,479.0,1.0,1.0,1.0,0.0
14.0,117.0,346.0,47.0,42.0,384.0,1.0,1484.0,1.0,1.0,1.0,0.0
16.0,77.0,633.0,52.0,45.0,427.0,1.0,549.0,1.0,1.0,1.0,0.0
16.0,117.0,346.0,53.0,45.0,263.0,1.0,580.0,1.0,1.0,1.0,0.0
17.0,51.0,1566.0,48.0,45.0,343.0,1.0,35.0,1.0,1.0,1.0,0.0
23.0,51.0,1566.0,48.0,40.0,1140.0,1.0,1321.0,1.0,1.0,1.0,0.0
23.0,77.0,633.0,48.0,42.0,351.0,1.0,1349.0,1.0,1.0,1.0,0.0
29.0,62.0,537.0,53.0,46.0,1057.0,1.0,853.0,1.0,1.0,1.0,0.0
34,121,,47,37,1336,1.0,143,1.0,1,1.0,0
37.0,117.0,263.0,47.0,37.0,464.0,1.0,1548.0,1.0,1.0,1.0,0.0
37,122,,46,39,426,1.0,1278,1.0,1,1.0,0
38,123,,48,38,466,1.0,1371,1.0,1,1.0,0
39.0,122.0,426.0,48.0,38.0,790.0,1.0,54.0,1.0,1.0,1.0,0.0
39,124,,48,42,266,1.0,1088,1.0,1,1.0,0
39,125,,48,37,587,1.0,144,1.0,1,1.0,0
39,126,,48,33,465,1.0,1235,1.0,1,1.0,0
40,127,,48,42,588,1.0,538,1.0,1,1.0,0
40,128,,48,41,589,1.0,377,1.0,1,1.0,0
41.0,122.0,790.0,48.0,44.0,509.0,1.0,1063.0,1.0,1.0,1.0,0.0
41.0,128.0,589.0,50.0,41.0,375.0,1.0,475.0,1.0,1.0,1.0,0.0
42.0,128.0,375.0,45.0,40.0,466.0,1.0,456.0,1.0,1.0,1.0,0.0
42,129,,47,34,304,1.0,1244,1.0,1,1.0,0
43,130,,48,42,264,1.0,215,1.0,1,1.0,0
44,131,,46,38,345,1.0,237,1.0,1,1.0,0
45,132,,48,37,505,1.0,687,1.0,1,1.0,0
46.0,51.0,1566.0,49.0,39.0,541.0,1.0,1578.0,1.0,1.0,1.0,0.0
46,133,,46,40,423,1.0,1097,1.0,1,1.0,0
46,134,,48,39,468,1.0,1350,1.0,1,1.0,0
47.0,15.0,1493.0,48.0,35.0,1448.0,1.0,566.0,1.0,1.0,1.0,0.0
47.0,51.0,1566.0,48.0,40.0,380.0,1.0,917.0,1.0,1.0,1.0,0.0
47,135,,46,34,626,1.0,845,1.0,1,1.0,0
48.0,117.0,263.0,48.0,34.0,629.0,1.0,52.0,1.0,1.0,1.0,0.0
48,136,,48,35,744,1.0,454,1.0,1,1.0,0
48,137,,48,43,749,1.0,244,1.0,1,1.0,0
48,138,,48,41,548,1.0,368,1.0,1,1.0,0
48,139,,46,35,707,1.0,1280,1.0,1,1.0,0
48,140,,48,35,378,1.0,1370,1.0,1,1.0,0
49.0,117.0,263.0,54.0,42.0,702.0,1.0,217.0,1.0,1.0,1.0,0.0
49,141,,47,36,587,1.0,1011,1.0,1,1.0,0
49,142,,46,35,748,1.0,1499,1.0,1,1.0,0
49,143,,48,39,623,1.0,1308,1.0,1,1.0,0
49,144,,48,38,669,1.0,616,1.0,1,1.0,0
49,145,,48,33,625,1.0,1444,1.0,1,1.0,0
49,146,,48,35,548,1.03,216,1.0,1,1.0,1250
50.0,136.0,744.0,47.0,33.0,507.0,1.0,179.0,1.0,1.0,1.0,0.0
50,147,,47,37,786,1.0,255,1.0,1,1.0,0
50,148,,48,33,632,1.0,721,1.0,1,1.0,0
51,149,,48,36,750,1.0,1564,1.0,1,1.0,0
51,150,,48,36,624,1.0,658,1.0,1,1.0,0
51,151,,48,34,705,1.0,1458,1.0,1,1.0,0
51,152,,47,37,551,1.0,878,1.0,1,1.0,0
52.0,117.0,263.0,48.0,36.0,786.0,1.0,122.0,1.0,1.0,1.0,0.0
52.0,137.0,749.0,48.0,37.0,511.0,1.0,75.0,1.0,1.0,1.0,0.0
52.0,140.0,378.0,48.0,31.0,708.0,1.0,294.0,1.0,1.0,1.0,0.0
52,153,,47,38,268,1.0,774,1.0,1,1.0,0
52,154,,47,38,825,1.0,772,1.0,1,1.0,0
52,155,,47,37,546,1.0,294,1.0,1,1.0,0
53.0,139.0,707.0,47.0,31.0,738.0,1.0,1149.0,1.0,1.0,1.0,0.0
53.0,145.0,625.0,49.0,38.0,748.0,1.0,1385.0,1.0,1.0,1.0,0.0
53,156,,48,37,826,1.0,300,1.0,1,1.0,0
53,157,,47,38,580,1.0,1230,1.0,1,1.0,0
54.0,15.0,1493.0,46.0,35.0,1253.0,1.0,778.0,1.0,1.0,1.0,0.0
54.0,117.0,786.0,47.0,33.0,540.0,1.0,120.0,1.0,1.0,1.0,0.0
54,158,,48,38,548,1.0,1073,1.0,1,1.0,0
54,159,,48,34,504,1.0,967,1.0,1,1.0,0
54,160,,45,36,709,1.0,1555,1.0,1,1.0,0
55.0,135.0,626.0,48.0,34.0,1011.0,1.0,597.0,1.0,1.0,1.0,0.0
55.0,137.0,511.0,50.0,38.0,827.0,1.0,437.0,1.0,1.0,1.0,0.0
55.0,156.0,826.0,49.0,40.0,628.0,1.0,832.0,1.0,1.0,1.0,0.0
55,161,,48,38,545,1.0,1356,1.0,1,1.0,0
55,162,,48,39,587,1.0,681,1.0,1,1.0,0
55,163,,47,35,746,1.0,71,1.0,1,1.0,0
55,164,,48,38,751,1.0,942,1.0,1,1.0,0
55,165,,48,38,742,1.0,226,1.0,1,1.0,0
55,166,,48,39,591,1.0,1278,1.0,1,1.0,0
55,167,,48,33,550,1.0,1001,1.0,1,1.0,0
56.0,162.0,587.0,49.0,42.0,830.0,1.0,910.0,1.0,1.0,1.0,0.0
56,168,,48,35,584,1.0,972,1.0,1,1.0,0
56,169,,48,34,789,1.0,805,1.0,1,1.0,0
56,170,,48,38,671,1.0,470,1.0,1,1.0,0
56,171,,48,38,590,1.0,569,1.0,1,1.0,0
56,172,,47,30,866,1.0,408,1.0,1,1.0,0
56,173,,48,36,788,1.0,326,1.0,1,1.0,0
56,174,,48,31,620,1.0,1160,1.0,1,1.0,0
56,175,,47,37,660,1.0,275,1.0,1,1.0,0
57.0,132.0,505.0,52.0,31.0,589.0,1.0,659.0,1.0,1.0,1.0,0.0
57.0,149.0,750.0,49.0,35.0,433.0,1.0,943.0,1.0,1.0,1.0,0.0
57.0,151.0,705.0,48.0,35.0,832.0,1.0,1515.0,1.0,1.0,1.0,0.0
57.0,174.0,620.0,47.0,37.0,634.0,1.0,1520.0,1.0,1.0,1.0,0.0
57,176,,46,34,585,1.0,1280,1.0,1,1.0,0
57,177,,48,34,428,1.0,244,1.0,1,1.0,0
57,178,,47,31,665,1.0,1543,1.0,1,1.0,0
57,179,,46,39,866,1.03,808,1.0,1,1.0,1196
57,180,,47,39,662,1.0,200,1.0,1,1.0,0
57,181,,48,36,671,1.03,1361,1.0,1,1.0,1197
58.0,139.0,707.0,48.0,34.0,974.0,1.0,93.0,1.0,1.0,1.0,0.0
58.0,153.0,268.0,48.0,36.0,874.0,1.0,1125.0,1.0,1.0,1.0,0.0
58.0,154.0,825.0,48.0,34.0,911.0,1.0,225.0,1.0,1.0,1.0,0.0
58.0,161.0,545.0,52.0,37.0,564.0,1.0,474.0,1.0,1.0,1.0,0.0
58,182,,48,38,586,1.0,122,1.0,1,1.0,0
58,183,,47,39,622,1.0,716,1.0,1,1.0,0
58,184,,48,42,543,1.0,1150,1.0,1,1.0,0
58,185,,46,34,631,1.0,1183,1.0,1,1.0,0
58,186,,47,36,630,1.0,112,1.0,1,1.0,0
58,187,,48,40,709,1.0,1168,1.0,1,1.0,0
58,188,,48,35,665,1.03,477,1.0,1,1.0,1190
59.0,136.0,744.0,47.0,37.0,590.0,1.0,823.0,1.0,1.0,1.0,0.0
59.0,140.0,378.0,46.0,33.0,1348.0,1.0,1013.0,1.0,1.0,1.0,0.0
59.0,162.0,830.0,52.0,40.0,1169.0,1.0,1189.0,1.0,1.0,1.0,0.0
59,189,,47,35,789,1.0,510,1.0,1,1.0,0
59,190,,47,34,591,1.0,1212,1.0,1,1.0,0
59,191,,48,32,784,1.0,11,1.0,1,1.0,0
59,192,,48,34,671,1.0,1101,1.0,1,1.0,0
59,193,,45,30,547,1.0,36,1.0,1,1.0,0
60.0,135.0,626.0,50.0,41.0,703.0,1.0,716.0,1.0,1.0,1.0,0.0
60.0,139.0,974.0,55.0,40.0,977.0,1.0,1218.0,1.0,1.0,1.0,0.0
60.0,149.0,750.0,45.0,33.0,829.0,1.0,539.0,1.0,1.0,1.0,0.0
60.0,150.0,624.0,52.0,41.0,824.0,1.0,986.0,1.0,1.0,1.0,0.0
60,194,,48,40,674,1.0,463,1.0,1,1.0,0
60,195,,47,37,785,1.0,40,1.0,1,1.0,0
60,196,,48,37,584,1.0,719,1.0,1,1.0,0
60,197,,48,37,623,1.0,931,1.0,1,1.0,0
60,198,,47,34,1251,1.0,1161,1.0,1,1.0,0
60,199,,47,35,709,1.0,679,1.0,1,1.0,0
60,200,,48,35,750,1.304773183829245,1297,1.0,1,1.0,1182
60,201,,47,36,470,1.0,1359,1.0,1,1.0,0
60,202,,46,39,667,1.0,923,1.0,1,1.0,0
60,203,,47,35,710,1.0,688,1.0,1,1.0,0
61.0,117.0,786.0,48.0,33.0,622.0,1.0,1386.0,1.0,1.0,1.0,0.0
61.0,136.0,744.0,48.0,36.0,707.0,1.0,756.0,1.0,1.0,1.0,0.0
61.0,139.0,974.0,48.0,35.0,976.0,1.0,124.0,1.0,1.0,1.0,0.0
61.0,151.0,705.0,47.0,34.0,678.0,1.0,179.0,1.0,1.0,1.0,0.0
61.0,156.0,826.0,54.0,37.0,510.0,1.0,945.0,1.0,1.0,1.0,0.0
61.0,162.0,830.0,51.0,37.0,791.0,1.0,715.0,1.0,1.0,1.0,0.0
61,204,,47,34,787,1.0,1259,1.0,1,1.0,0
61,205,,46,35,662,1.0,301,1.0,1,1.0,0
61,206,,47,37,583,1.0,402,1.0,1,1.0,0
62.0,15.0,1493.0,49.0,37.0,1416.0,1.0,1337.0,1.0,1.0,1.0,0.0
62.0,137.0,511.0,48.0,40.0,549.0,1.0,277.0,1.0,1.0,1.0,0.0
62.0,139.0,974.0,49.0,32.0,616.0,1.0,1254.0,1.0,1.0,1.0,0.0
62,207,,46,32,784,1.0,1426,1.0,1,1.0,0
62,208,,47,38,428,1.0,7,1.0,1,1.0,0
62,209,,47,32,740,1.0,517,1.0,1,1.0,0
63.0,135.0,626.0,48.0,40.0,743.0,1.0,609.0,1.0,1.0,1.0,0.0
63.0,137.0,511.0,48.0,37.0,591.0,1.0,836.0,1.0,1.0,1.0,0.0
63.0,161.0,545.0,48.0,33.0,744.0,1.0,424.0,1.0,1.0,1.0,0.0
63.0,199.0,709.0,49.0,40.0,988.0,1.0,473.0,1.0,1.0,1.0,0.0
63.0,200.0,750.0,48.0,41.0,871.0,1.0,573.0,1.0,1.0,1.0,0.0
63.0,201.0,470.0,48.0,33.0,711.0,1.0,1578.0,1.0,1.0,1.0,0.0
63,210,,47,32,586,1.0,453,1.0,1,1.0,0
63,211,,47,36,746,1.0,957,1.0,1,1.0,0
63,212,,47,36,869,1.0,693,1.0,1,1.0,0
63,213,,47,37,788,1.0,1040,1.0,1,1.0,0
63,214,,48,44,745,1.0,1565,1.0,1,1.0,0
63,215,,48,34,662,1.0,857,1.0,1,1.0,0
63,216,,48,32,594,1.0,315,1.0,1,1.0,0
63,217,,47,35,551,1.0,763,1.0,1,1.0,0
63,218,,48,42,833,1.0,1352,1.0,1,1.0,0
63,219,,48,37,627,1.0,113,1.0,1,1.0,0
63,220,,48,35,742,1.0,700,1.0,1,1.0,0
64.0,135.0,626.0,48.0,33.0,787.0,1.0,1579.0,1.0,1.0,1.0,0.0
64.0,139.0,974.0,47.0,35.0,665.0,1.0,112.0,1.0,1.0,1.0,0.0
64,221,,48,32,670,1.0,606,1.0,1,1.0,0
64,222,,47,29,550,1.0,951,1.0,1,1.0,0
64,223,,48,30,704,1.0,501,1.0,1,1.0,0
64,224,,48,39,627,1.03,1098,1.0,1,1.0,1145
64,225,,46,33,861,1.0,1029,1.0,1,1.0,0
65.0,162.0,791.0,53.0,36.0,1132.0,1.0,1189.0,1.0,1.0,1.0,0.0
65.0,208.0,428.0,47.0,36.0,862.0,1.0,391.0,1.0,1.0,1.0,0.0
65,226,,47,28,869,1.0,893,1.0,1,1.0,0
65,227,,47,35,788,1.0,218,1.0,1,1.0,0
65,228,,48,30,1096,1.0,1459,1.0,1,1.0,0
65,229,,48,34,627,1.0609,952,1.0,1,1.0,1146
65,230,,47,28,778,1.0,486,1.0,1,1.0,0
65,231,,48,41,749,1.0,1402,1.0,1,1.0,0
65,232,,47,34,550,1.03,1238,1.0,1,1.0,1142
66.0,151.0,705.0,55.0,39.0,746.0,1.0,823.0,1.0,1.0,1.0,0.0
66.0,174.0,620.0,51.0,40.0,581.0,1.0,340.0,1.0,1.0,1.0,0.0
66.0,185.0,631.0,53.0,39.0,948.0,1.0,676.0,1.0,1.0,1.0,0.0
66.0,207.0,784.0,50.0,39.0,1584.0,1.0,895.0,1.0,1.0,1.0,0.0
66.0,210.0,586.0,48.0,29.0,630.0,1.0,1144.0,1.0,1.0,1.0,0.0
66.0,223.0,704.0,51.0,36.0,810.0,1.0,792.0,1.0,1.0,1.0,0.0
66,233,,48,36,471,1.0,685,1.0,1,1.0,0
66,234,,48,29,788,1.03,652,1.0,1,1.0,1141
66,235,,48,35,990,1.0,1278,1.0,1,1.0,0
66,236,,47,31,636,1.0,1509,1.0,1,1.0,0
66,237,,47,34,551,1.0,876,1.0,1,1.0,0
66,238,,47,33,701,1.0,1269,1.0,1,1.0,0
67.0,140.0,378.0,50.0,40.0,978.0,1.0,737.0,1.0,1.0,1.0,0.0
67.0,150.0,624.0,49.0,34.0,1230.0,1.0,524.0,1.0,1.0,1.0,0.0
67.0,154.0,825.0,47.0,32.0,1005.0,1.0,943.0,1.0,1.0,1.0,0.0
67.0,174.0,581.0,48.0,28.0,869.0,1.0,84.0,1.0,1.0,1.0,0.0
67,239,,48,36,782,1.0,697,1.0,1,1.0,0
67,240,,46,32,866,1.0,1346,1.0,1,1.0,0
67,241,,48,30,740,1.0,116,1.0,1,1.0,0
67,242,,47,36,792,1.0,1303,1.0,1,1.0,0
67,243,,47,35,468,1.0,298,1.0,1,1.0,0
67,244,,48,32,946,1.0,109,1.0,1,1.0,0
67,245,,48,29,1029,1.0,1193,1.0,1,1.0,0
68.0,135.0,626.0,50.0,38.0,1046.0,1.0,715.0,1.0,1.0,1.0,0.0
68.0,161.0,545.0,54.0,42.0,1051.0,1.0,264.0,1.0,1.0,1.0,0.0
68.0,162.0,791.0,48.0,34.0,745.0,1.0,1066.0,1.0,1.0,1.0,0.0
68.0,174.0,581.0,52.0,38.0,584.0,1.0,161.0,1.0,1.0,1.0,0.0
68.0,199.0,988.0,53.0,36.0,904.0,1.0,943.0,1.0,1.0,1.0,0.0
68.0,200.0,750.0,50.0,34.0,623.0,1.0,377.0,1.0,1.0,1.0,0.0
68.0,201.0,711.0,47.0,34.0,718.0,1.0,865.0,1.0,1.0,1.0,0.0
68.0,202.0,667.0,48.0,32.0,1013.0,1.0,1136.0,1.0,1.0,1.0,0.0
68.0,203.0,710.0,47.0,30.0,827.0,1.0,403.0,1.0,1.0,1.0,0.0
68,246,,47,32,866,1.03,1273,1.0,1,1.0,1111
68,247,,48,35,949,1.0,322,1.0,1,1.0,0
68,248,,46,35,542,1.0,348,1.0,1,1.0,0
68,249,,48,37,909,1.0,74,1.0,1,1.0,0
68,250,,47,34,782,1.03,56,1.0,1,1.0,1107
68,251,,48,31,391,1.0,64,1.0,1,1.0,0
69.0,189.0,789.0,48.0,36.0,1231.0,1.0,934.0,1.0,1.0,1.0,0.0
69.0,199.0,988.0,50.0,33.0,872.0,1.0,1191.0,1.0,1.0,1.0,0.0
69.0,200.0,623.0,46.0,35.0,742.0,1.0,927.0,1.0,1.0,1.0,0.0
69.0,206.0,583.0,48.0,32.0,775.0,1.0,215.0,1.0,1.0,1.0,0.0
69.0,208.0,862.0,50.0,39.0,1249.0,1.0,939.0,1.0,1.0,1.0,0.0
